volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
14167,186.7769,186.9,186.25,187.01,186.25,1704979801000,469,259,2024-01-11 07:30:01,187.0375385590635
300,186.35,186.5,186.25,186.5,186.25,1704979802000,3,260,2024-01-11 07:30:02,187.03663395464307
851,186.2794,186.25,186.3,186.3,186.25,1704979803000,8,261,2024-01-11 07:30:03,187.0338182820366
202,186.2515,186.25,186.25,186.25,186.25,1704979804000,3,262,2024-01-11 07:30:04,187.033128400985
400,186.2299,186.25,186.25,186.25,186.25,1704979805000,7,263,2024-01-11 07:30:05,187.0317282311978
203,186.2051,186.21,186.21,186.21,186.21,1704979806000,16,264,2024-01-11 07:30:06,187.03099759044554
1232,186.377,186.39,186.2,186.6,186.2,1704979807000,11,265,2024-01-11 07:30:07,187.02750810780392
460,186.412,186.41,186.4,186.41,186.4,1704979813000,6,266,2024-01-11 07:30:13,187.0262843331419
1526,186.4,186.4,186.4,186.4,186.4,1704979816000,4,267,2024-01-11 07:30:16,187.02218058371673
416,186.2086,186.22,186.2,186.22,186.2,1704979821000,9,268,2024-01-11 07:30:21,187.02072989717252
300,186.4,186.4,186.4,186.4,186.4,1704979823000,2,269,2024-01-11 07:30:23,187.01993273716533
100,186.3998,186.3998,186.3998,186.3998,186.3998,1704979825000,1,270,2024-01-11 07:30:25,187.0196673863837
324,186.2262,186.25,186.25,186.25,186.25,1704979826000,4,271,2024-01-11 07:30:26,187.01856886598569
1072,186.1785,186.2,186.19,186.2,186.19,1704979829000,122,272,2024-01-11 07:30:29,187.01473833576506
4878,186.0155,186.07,186.0,186.07,186.0,1704979831000,188,273,2024-01-11 07:30:31,186.99442687007516
1002,186.0592,186.02,186.02,186.02,186.02,1704979839000,17,274,2024-01-11 07:30:39,186.99053816058674
1794,185.9431,185.95,185.95,185.95,185.95,1704979840000,39,275,2024-01-11 07:30:40,186.98279799153957
193,185.9,185.9,185.9,185.9,185.9,1704979841000,3,276,2024-01-11 07:30:41,186.98193787114263
665,185.8801,185.9,185.8515,185.9,185.8515,1704979842000,7,277,2024-01-11 07:30:42,186.9789303631313
404,185.9106,185.88,185.82,185.88,185.82,1704979843000,10,278,2024-01-11 07:30:43,186.9771617419634
200,186.0,186.0,186.0,186.0,186.0,1704979845000,1,279,2024-01-11 07:30:45,186.97636156038257
2326,185.742,185.75,185.7,185.75,185.7,1704979848000,59,280,2024-01-11 07:30:48,186.96471687614846
1236,185.8869,185.9,185.9,185.9,185.9,1704979850000,9,281,2024-01-11 07:30:50,186.95934077531223
100,186.02,186.02,186.02,186.02,186.02,1704979855000,1,282,2024-01-11 07:30:55,186.95896185149493
955,186.0194,186.02,186.02,186.02,186.02,1704979859000,13,283,2024-01-11 07:30:59,186.95535616792327
1110,186.0116,186.02,186.02,186.02,186.02,1704979864000,17,284,2024-01-11 07:31:04,186.95116525351872
400,185.9075,185.9,185.91,185.91,185.9,1704979868000,2,285,2024-01-11 07:31:08,186.9494978035806
518,185.9529,185.9,185.9,185.9,185.9,1704979869000,12,286,2024-01-11 07:31:09,186.94744009606205
201,186.0195,186.02,186.02,186.02,186.02,1704979872000,2,287,2024-01-11 07:31:12,186.94669724431577
1193,185.9841,186.02,185.91,186.02,185.91,1704979874000,10,288,2024-01-11 07:31:14,186.94214513624095
910,185.9963,186.19,185.91,186.19,185.91,1704979875000,10,289,2024-01-11 07:31:15,186.93874555698642
1900,186.0947,186.0,186.18,186.18,186.0,1704979878000,2,290,2024-01-11 07:31:18,186.93245866106872
290,186.15,186.15,186.15,186.15,186.15,1704979883000,5,291,2024-01-11 07:31:23,186.93157010933004
736,186.0789,186.1,186.0,186.1,186.0,1704979884000,10,292,2024-01-11 07:31:24,186.92911973566066
2186,186.1225,186.1,186.15,186.15,186.1,1704979885000,7,293,2024-01-11 07:31:25,186.92229318495077
392,186.0026,186.0,186.0,186.0,186.0,1704979886000,2,294,2024-01-11 07:31:26,186.92089953805373
265,186.1408,186.15,186.15,186.15,186.15,1704979895000,5,295,2024-01-11 07:31:35,186.9201012218435
315,186.0203,186.02,186.02,186.02,186.02,1704979896000,2,296,2024-01-11 07:31:36,186.91900800021617
1310,186.0004,186.0,186.0,186.0,186.0,1704979898000,4,297,2024-01-11 07:31:38,186.91438989554007
645,186.0303,186.05,186.0,186.05,186.0,1704979900000,11,298,2024-01-11 07:31:40,186.91220694081318
1924,185.9754,186.0,185.9,186.0,185.9,1704979901000,18,299,2024-01-11 07:31:41,186.9053574743396
502,185.9011,185.9011,185.9,185.9011,185.9,1704979906000,4,300,2024-01-11 07:31:46,186.90344532124166
1144,185.9227,185.92,185.9,185.92,185.9,1704979907000,13,301,2024-01-11 07:31:47,186.899208152406
407,185.9,185.9,185.9,185.9,185.9,1704979908000,2,302,2024-01-11 07:31:48,186.89767467684783
160,186.0,186.0,186.0,186.0,186.0,1704979909000,1,303,2024-01-11 07:31:49,186.89713341988258
5148,185.7735,185.75,185.75,185.9,185.75,1704979910000,91,304,2024-01-11 07:31:50,186.87574970906607
330,185.7178,185.75,185.701,185.75,185.701,1704979913000,4,305,2024-01-11 07:31:53,186.87433881619285
110,185.77,185.77,185.77,185.77,185.77,1704979917000,2,306,2024-01-11 07:31:57,186.87389047455616
445,185.743,185.75,185.75,185.75,185.75,1704979919000,11,307,2024-01-11 07:31:59,186.87203616637143
103,185.7886,185.7883,185.7883,185.7883,185.7883,1704979921000,2,308,2024-01-11 07:32:01,186.87162513296713
402,185.7001,185.7,185.7,185.7,185.7,1704979928000,3,309,2024-01-11 07:32:08,186.8698930381983
960,185.7,185.7,185.7,185.7,185.7,1704979931000,13,310,2024-01-11 07:32:11,186.86577698766408
300,185.7033,185.705,185.705,185.705,185.705,1704979935000,3,311,2024-01-11 07:32:15,186.86450027932568
1500,185.7975,185.8,185.8,185.8,185.8,1704979936000,12,312,2024-01-11 07:32:16,186.85867303082395
190,185.6816,185.68,185.68,185.68,185.68,1704979938000,6,313,2024-01-11 07:32:18,186.857859330612
3283,185.7752,185.68,185.8,185.8,185.68,1704979942000,24,314,2024-01-11 07:32:22,186.84507984690686
688,185.6927,185.68,185.68,185.68,185.68,1704979944000,12,315,2024-01-11 07:32:24,186.84223629128593
1783,185.75,185.68,185.85,185.85,185.68,1704979945000,24,316,2024-01-11 07:32:25,186.83529600822536
986,185.6924,185.68,185.68,185.68,185.68,1704979946000,17,317,2024-01-11 07:32:26,186.83129407822793
153,185.7106,185.74,185.74,185.74,185.74,1704979949000,3,318,2024-01-11 07:32:29,186.8306854831212
450,185.7496,185.75,185.75,185.75,185.75,1704979951000,6,319,2024-01-11 07:32:31,186.82896151436455
200,185.7154,185.7,185.7,185.7,185.7,1704979952000,4,320,2024-01-11 07:32:32,186.8281728479309
200,185.7105,185.69,185.69,185.69,185.69,1704979954000,4,321,2024-01-11 07:32:34,186.82738182992398
692,185.713,185.71,185.71,185.71,185.71,1704979961000,5,322,2024-01-11 07:32:41,186.82465963259372
400,185.8711,185.85,185.87,185.87,185.85,1704979966000,9,323,2024-01-11 07:32:46,186.8233150900831
153,185.9402,185.94,185.94,185.94,185.94,1704979971000,4,324,2024-01-11 07:32:51,186.82283905248116
520,185.9883,185.94,186.0,186.0,185.94,1704979972000,11,325,2024-01-11 07:32:52,186.8213129362491
387,185.9612,186.0,186.0,186.0,186.0,1704979973000,8,326,2024-01-11 07:32:53,186.8201439392717
501,185.9692,186.0,186.0,186.0,185.9228,1704979975000,5,327,2024-01-11 07:32:55,186.81864934897857
656,185.9932,186.0,186.0,186.0,186.0,1704979976000,6,328,2024-01-11 07:32:56,186.8167553483737
288,186.013,186.03,186.03,186.03,186.03,1704979980000,9,329,2024-01-11 07:33:00,186.81594650404645
166,185.9954,185.99,185.99,185.99,185.99,1704979983000,3,330,2024-01-11 07:33:03,186.8154708315583
527,186.0974,186.1,186.1,186.1,186.1,1704979987000,17,331,2024-01-11 07:33:07,186.81415173643444
100,185.99,185.99,185.99,185.99,185.99,1704979988000,1,332,2024-01-11 07:33:08,186.81386455653876
1299,186.0173,186.01,186.01,186.0696,186.01,1704979996000,5,333,2024-01-11 07:33:16,186.81027520813115
103,186.0702,186.07,186.07,186.07,186.07,1704979999000,2,334,2024-01-11 07:33:19,186.81001087997575
270,186.0703,186.07,186.07,186.07,186.07,1704980001000,6,335,2024-01-11 07:33:21,186.8093189698359
618,186.075,186.07,186.07,186.07,186.07,1704980002000,7,336,2024-01-11 07:33:22,186.80775016714446
313,186.1458,186.16,186.16,186.16,186.16,1704980007000,10,337,2024-01-11 07:33:27,186.80703469114331
166,186.1424,186.14,186.14,186.14,186.14,1704980009000,4,338,2024-01-11 07:33:29,186.806653916825
459,186.1389,186.14,186.14,186.14,186.14,1704980010000,3,339,2024-01-11 07:33:30,186.80559778470015
410,186.121,186.12,186.12,186.12,186.12,1704980016000,3,340,2024-01-11 07:33:36,186.8046319665956
211,186.159,186.16,186.16,186.16,186.16,1704980018000,3,341,2024-01-11 07:33:38,186.80416355431024
491,186.1984,186.2,186.2,186.2,186.2,1704980021000,13,342,2024-01-11 07:33:41,186.80314258464045
111,186.2294,186.23,186.23,186.23,186.23,1704980023000,4,343,2024-01-11 07:33:43,186.80292405878572
100,186.25,186.25,186.25,186.25,186.25,1704980030000,1,344,2024-01-11 07:33:50,186.80273439725326
720,186.2494,186.25,186.2486,186.25,186.2486,1704980034000,5,345,2024-01-11 07:33:54,186.80137118753694
302,186.2381,186.25,186.25,186.25,186.25,1704980035000,5,346,2024-01-11 07:33:55,186.80078972941763
1589,186.2501,186.25,186.25,186.25,186.25,1704980036000,5,347,2024-01-11 07:33:56,186.79781482952185
906,186.4802,186.49,186.5,186.5,186.49,1704980044000,15,348,2024-01-11 07:34:04,186.7968395371618
201,186.261,186.2608,186.2608,186.2608,186.2608,1704980050000,2,349,2024-01-11 07:34:10,186.79647474885707
1482,186.4,186.4,186.4,186.4,186.4,1704980055000,28,350,2024-01-11 07:34:15,186.794494593101
803,186.3378,186.36,186.3001,186.36,186.3001,1704980056000,9,351,2024-01-11 07:34:16,186.79326204648206
4632,186.3556,186.36,186.36,186.36,186.36,1704980059000,17,352,2024-01-11 07:34:19,186.78655300611928
164,186.29,186.29,186.29,186.29,186.29,1704980066000,1,353,2024-01-11 07:34:26,186.78628365003934
970,186.2999,186.3,186.3,186.3,186.3,1704980068000,4,354,2024-01-11 07:34:28,186.78472812552562
108,186.3563,186.36,186.36,186.36,186.36,1704980071000,2,355,2024-01-11 07:34:31,186.78457562432243
2819,186.3948,186.36,186.39,186.41,186.36,1704980078000,18,356,2024-01-11 07:34:38,186.780987521716
316,186.3107,186.32,186.31,186.32,186.31,1704980080000,7,357,2024-01-11 07:34:40,186.78050272717797
1900,186.3567,186.3599,186.3,186.3599,186.3,1704980082000,2,358,2024-01-11 07:34:42,186.77789212304356
903,186.3571,186.36,186.36,186.36,186.36,1704980084000,17,359,2024-01-11 07:34:44,186.77666380892668
540,186.3396,186.38,186.3,186.38,186.3,1704980086000,15,360,2024-01-11 07:34:46,186.77590219434842
132,186.2226,186.22,186.22,186.22,186.22,1704980102000,2,361,2024-01-11 07:35:02,186.77566660914346
201,186.13,186.13,186.13,186.13,186.13,1704980118000,1,362,2024-01-11 07:35:18,186.77524826413529
100,186.11,186.11,186.11,186.11,186.11,1704980130000,1,363,2024-01-11 07:35:30,186.7750338892113
896,186.2886,186.28,186.3,186.3,186.28,1704980131000,25,364,2024-01-11 07:35:31,186.7736334317646
100,186.15,186.15,186.15,186.15,186.15,1704980132000,1,365,2024-01-11 07:35:32,186.77343311008767
217,186.3348,186.35,186.35,186.35,186.35,1704980136000,4,366,2024-01-11 07:35:36,186.77312757781698
1593,186.3665,186.37,186.4,186.4,186.37,1704980137000,28,367,2024-01-11 07:35:37,186.7710588970576
458,186.37,186.37,186.37,186.37,186.37,1704980138000,1,368,2024-01-11 07:35:38,186.77047313702246
306,186.3895,186.4,186.4,186.4,186.4,1704980140000,9,369,2024-01-11 07:35:40,186.77010174010022
501,186.401,186.4,186.4,186.4,186.4,1704980141000,4,370,2024-01-11 07:35:41,186.76951355541365
170,186.4064,186.4018,186.4018,186.4018,186.4018,1704980146000,2,371,2024-01-11 07:35:46,186.76931731587848
218,186.4546,186.45,186.45,186.45,186.45,1704980159000,3,372,2024-01-11 07:35:59,186.76909935859777
311,186.4775,186.48,186.48,186.48,186.48,1704980162000,6,373,2024-01-11 07:36:02,186.76881154432084
630,186.4801,186.4801,186.4801,186.4801,186.4801,1704980164000,5,374,2024-01-11 07:36:04,186.76823543804653
100,186.47,186.47,186.47,186.47,186.47,1704980165000,1,375,2024-01-11 07:36:05,186.7681410059529
1037,186.4534,186.46,186.46,186.46,186.45,1704980166000,13,376,2024-01-11 07:36:06,186.7671109311142
1224,186.4835,186.46,186.5,186.5,186.46,1704980167000,13,377,2024-01-11 07:36:07,186.76601957457393
500,186.5,186.5,186.5,186.5,186.5,1704980173000,1,378,2024-01-11 07:36:13,186.7656020676062
510,186.4032,186.4,186.4,186.4,186.4,1704980182000,11,379,2024-01-11 07:36:22,186.76502284395377
2000,186.3501,186.3501,186.3501,186.3501,186.3501,1704980183000,1,380,2024-01-11 07:36:23,186.76243838756008
101,186.4206,186.42,186.42,186.42,186.42,1704980203000,2,381,2024-01-11 07:36:43,186.76233089522793
684,186.48,186.48,186.48,186.48,186.48,1704980205000,12,382,2024-01-11 07:36:45,186.76173093023417
429,186.4809,186.48,186.48,186.48,186.48,1704980206000,7,383,2024-01-11 07:36:46,186.76135713377099
3566,186.4997,186.5,186.5,186.5,186.49,1704980208000,17,384,2024-01-11 07:36:48,186.75849382485725
352,186.5009,186.49,186.49,186.49,186.49,1704980212000,8,385,2024-01-11 07:36:52,186.75821587686968
1003,186.5164,186.54,186.54,186.54,186.54,1704980216000,24,386,2024-01-11 07:36:56,186.75747467255064
101,186.5,186.5,186.5,186.5,186.5,1704980226000,2,387,2024-01-11 07:37:06,186.7573952261807
301,186.5434,186.54,186.54,186.54,186.54,1704980229000,4,388,2024-01-11 07:37:09,186.75719862343894
251,186.5199,186.52,186.53,186.53,186.52,1704980232000,4,389,2024-01-11 07:37:12,186.7570169651001
101,186.4793,186.48,186.48,186.48,186.48,1704980241000,2,390,2024-01-11 07:37:21,186.75693144338086
150,186.354,186.356,186.356,186.356,186.356,1704980247000,2,391,2024-01-11 07:37:27,186.75674724895637
681,186.4122,186.41,186.41,186.41,186.41,1704980248000,10,392,2024-01-11 07:37:28,186.75603365763328
1055,186.4105,186.41,186.41,186.41,186.41,1704980257000,4,393,2024-01-11 07:37:37,186.75492854825916
432,186.41,186.41,186.41,186.41,186.41,1704980261000,4,394,2024-01-11 07:37:41,186.75447741282133
292,186.4499,186.45,186.45,186.45,186.45,1704980262000,6,395,2024-01-11 07:37:42,186.75420838894115
1355,186.4507,186.45,186.45,186.45,186.45,1704980266000,29,396,2024-01-11 07:37:46,186.7529694672312
478,186.3926,186.3689,186.3689,186.3689,186.3689,1704980277000,14,397,2024-01-11 07:37:57,186.752451282252
499,186.3469,186.35,186.35,186.35,186.35,1704980279000,19,398,2024-01-11 07:37:59,186.7518434218828
1176,186.3273,186.33,186.33,186.33,186.33,1704980280000,11,399,2024-01-11 07:38:00,186.75034906075481
130,186.24,186.24,186.24,186.24,186.24,1704980301000,1,400,2024-01-11 07:38:21,186.7501505574041
100,186.38,186.38,186.38,186.38,186.38,1704980307000,1,401,2024-01-11 07:38:27,186.75003984260982
326,186.217,186.21,186.23,186.23,186.21,1704980313000,4,402,2024-01-11 07:38:33,186.74952058693475
100,186.337,186.337,186.337,186.337,186.337,1704980317000,1,403,2024-01-11 07:38:37,186.74939735596905
364,186.2102,186.21,186.21,186.21,186.21,1704980318000,5,404,2024-01-11 07:38:38,186.74881168812198
112,186.3525,186.36,186.36,186.36,186.36,1704980321000,2,405,2024-01-11 07:38:41,186.74867928079246
686,186.1981,186.2,186.19,186.2,186.19,1704980323000,11,406,2024-01-11 07:38:43,186.7475549003324
172,186.1338,186.13,186.13,186.13,186.13,1704980324000,6,407,2024-01-11 07:38:44,186.74724079854104
327,186.1325,186.13,186.13,186.13,186.13,1704980328000,4,408,2024-01-11 07:38:48,186.7466432620426
1383,186.1277,186.13,186.13,186.13,186.12,1704980332000,18,409,2024-01-11 07:38:52,186.74410920757393
714,186.1176,186.13,186.1,186.13,186.1,1704980333000,14,410,2024-01-11 07:38:53,186.74278775493943
828,186.1206,186.13,186.12,186.13,186.12,1704980338000,8,411,2024-01-11 07:38:58,186.74126959774873
250,186.114,186.11,186.11,186.11,186.11,1704980343000,3,412,2024-01-11 07:39:03,186.74080781324554
1586,186.2383,186.27,186.27,186.27,186.27,1704980345000,30,413,2024-01-11 07:39:05,186.73847184180616
1559,186.1486,186.14,186.12,186.14,186.12,1704980358000,39,414,2024-01-11 07:39:18,186.73578868951248
5613,186.1418,186.2,186.2,186.2,186.12,1704980372000,52,415,2024-01-11 07:39:32,186.72621763265488
100,186.28,186.28,186.28,186.28,186.28,1704980377000,1,416,2024-01-11 07:39:37,186.72608957405427
502,186.1224,186.12,186.12,186.12,186.12,1704980394000,12,417,2024-01-11 07:39:54,186.7252211053161
326,186.1109,186.11,186.11,186.11,186.11,1704980395000,8,418,2024-01-11 07:39:55,186.7246477230043
263,186.1095,186.1,186.1,186.1,186.1,1704980396000,3,419,2024-01-11 07:39:56,186.72418487379107
2037,186.12,186.12,186.12,186.12,186.12,1704980398000,5,420,2024-01-11 07:39:58,186.7206842804971
734,186.1513,186.15,186.14,186.16,186.14,1704980399000,10,421,2024-01-11 07:39:59,186.71949802957639
201,186.15,186.15,186.15,186.15,186.15,1704980404000,4,422,2024-01-11 07:40:04,186.71917330466297
127,186.1499,186.15,186.15,186.15,186.15,1704980405000,4,423,2024-01-11 07:40:05,186.71896828504032
1326,186.1587,186.16,186.16,186.16,186.16,1704980406000,12,424,2024-01-11 07:40:06,186.71686943954765
194,186.1755,186.19,186.19,186.19,186.19,1704980409000,4,425,2024-01-11 07:40:09,186.71657288921907
201,186.19,186.19,186.19,186.19,186.19,1704980411000,4,426,2024-01-11 07:40:11,186.71627420581964
100,186.15,186.15,186.15,186.15,186.15,1704980415000,1,427,2024-01-11 07:40:15,186.7161144484977
233,186.153,186.15,186.15,186.15,186.15,1704980416000,3,428,2024-01-11 07:40:16,186.71574453413115
1030,186.1891,186.19,186.19,186.19,186.19,1704980419000,2,429,2024-01-11 07:40:19,186.71421962459462
1030,186.16,186.16,186.16,186.16,186.16,1704980420000,4,430,2024-01-11 07:40:20,186.71261950402533
200,186.15,186.15,186.15,186.15,186.15,1704980421000,1,431,2024-01-11 07:40:21,186.71230426864128
304,186.1367,186.15,186.15,186.15,186.15,1704980423000,9,432,2024-01-11 07:40:23,186.7118144694562
238,186.1299,186.13,186.13,186.13,186.13,1704980425000,6,433,2024-01-11 07:40:25,186.71142706255222
326,186.13,186.13,186.13,186.13,186.13,1704980428000,1,434,2024-01-11 07:40:28,186.71089734028294
796,186.1139,186.13,186.1,186.13,186.1,1704980429000,11,435,2024-01-11 07:40:29,186.70957221847334
300,186.11,186.13,186.1,186.13,186.1,1704980430000,2,436,2024-01-11 07:40:30,186.70907106593197
2287,186.0994,186.1,186.1,186.1,186.09,1704980434000,20,437,2024-01-11 07:40:34,186.70521086065187
1000,186.09,186.09,186.09,186.09,186.09,1704980439000,1,438,2024-01-11 07:40:39,186.70351233562405
251,186.0501,186.05,186.05,186.05,186.05,1704980444000,2,439,2024-01-11 07:40:44,186.703059846491
201,186.0513,186.05,186.05,186.05,186.05,1704980450000,4,440,2024-01-11 07:40:50,186.70269861135247
407,186.0349,186.04,186.04,186.04,186.03,1704980453000,5,441,2024-01-11 07:40:53,186.7019499953177
981,186.03,186.03,186.03,186.03,186.03,1704980454000,15,442,2024-01-11 07:40:54,186.7001392670647
300,186.04,186.04,186.04,186.04,186.04,1704980455000,1,443,2024-01-11 07:40:55,186.6995957084397
286,186.0001,186.0,186.0,186.0,186.0,1704980465000,12,444,2024-01-11 07:41:05,186.69904705275786
226,186.0179,186.02,186.02,186.02,186.02,1704980466000,6,445,2024-01-11 07:41:06,186.6986251338204
1021,185.9988,186.0,186.0,186.0,186.0,1704980467000,30,446,2024-01-11 07:41:07,186.69667222774942
181,185.9002,185.9,185.9,185.9,185.9,1704980469000,2,447,2024-01-11 07:41:09,186.6962784052758
706,185.9925,185.99,185.99,186.0,185.99,1704980477000,12,448,2024-01-11 07:41:17,186.6949236678728
1285,185.9913,185.99,185.99,185.99,185.99,1704980478000,7,449,2024-01-11 07:41:18,186.6924670415273
1036,185.9994,186.0,186.0,186.0,186.0,1704980479000,6,450,2024-01-11 07:41:19,186.69052163762188
1200,185.99,185.99,185.99,185.99,185.99,1704980482000,2,451,2024-01-11 07:41:22,186.6882514181008
101,185.9698,185.97,185.97,185.97,185.97,1704980487000,2,452,2024-01-11 07:41:27,186.68805550413768
309,185.95,185.95,185.95,185.95,185.95,1704980488000,4,453,2024-01-11 07:41:28,186.68744028201166
1126,185.9859,185.99,185.99,185.99,185.99,1704980490000,7,454,2024-01-11 07:41:30,186.68531577456844
105,185.9881,185.99,185.99,185.99,185.99,1704980495000,2,455,2024-01-11 07:41:35,186.68511894010896
